AKR13A1,AKR13B1,31.6546762589928
AKR13A1,AKR13C1,33.641975308642
AKR13A1,AKR13C2,41.1585365853659
AKR13A1,AKR13D1,43.8066465256798
AKR13A1,AKR13D2,44.1087613293051
AKR13A1,AKR13E1,28.8808664259928
AKR13B1,AKR13C1,29.2857142857143
AKR13B1,AKR13C2,39.7163120567376
AKR13B1,AKR13D1,33.4532374100719
AKR13B1,AKR13D2,30.9608540925267
AKR13B1,AKR13E1,42.2939068100358
AKR13C1,AKR13C2,50.7645259938838
AKR13C1,AKR13D1,38.2716049382716
AKR13C1,AKR13D2,40
AKR13C1,AKR13E1,26.5454545454545
AKR13C2,AKR13D1,42.8134556574923
AKR13C2,AKR13D2,46.7692307692308
AKR13C2,AKR13E1,31.6546762589928
AKR13D1,AKR13D2,66.566265060241
AKR13D1,AKR13E1,27.1739130434783
AKR13D2,AKR13E1,26.7148014440433
