AKR2A1,AKR2A2,64.0776699029126
AKR2A1,AKR2A3,67
AKR2A1,AKR2B1,36.5695792880259
AKR2A1,AKR2B2,33.8709677419355
AKR2A1,AKR2B3,37.4592833876222
AKR2A1,AKR2B4,38.5113268608414
AKR2A1,AKR2B5,36.5695792880259
AKR2A1,AKR2B6,35.1612903225806
AKR2A1,AKR2B7,38.5113268608414
AKR2A1,AKR2B8,38.3116883116883
AKR2A1,AKR2B9,37.987012987013
AKR2A1,AKR2B10,37.012987012987
AKR2A1,AKR2C1,36.038961038961
AKR2A1,AKR2C2,36.6883116883117
AKR2A1,AKR2D1,39.2857142857143
AKR2A1,AKR2E1,36.271186440678
AKR2A1,AKR2E2,39.3617021276596
AKR2A1,AKR2E4,38.3050847457627
AKR2A1,AKR2E5,32.8813559322034
AKR2A1,AKR2E6,35.5932203389831
AKR2A1,AKR2E8,34.6938775510204
AKR2A2,AKR2A3,70.2341137123746
AKR2A2,AKR2B1,39.2857142857143
AKR2A2,AKR2B2,36.8932038834951
AKR2A2,AKR2B3,38.562091503268
AKR2A2,AKR2B4,42.2077922077922
AKR2A2,AKR2B5,39.6103896103896
AKR2A2,AKR2B6,37.8640776699029
AKR2A2,AKR2B7,42.2077922077922
AKR2A2,AKR2B8,41.5584415584416
AKR2A2,AKR2B9,42.2077922077922
AKR2A2,AKR2B10,41.2337662337662
AKR2A2,AKR2C1,40.0651465798046
AKR2A2,AKR2C2,39.413680781759
AKR2A2,AKR2D1,35.8306188925081
AKR2A2,AKR2E1,38.7755102040816
AKR2A2,AKR2E2,39.5017793594306
AKR2A2,AKR2E4,39.1156462585034
AKR2A2,AKR2E5,32.6530612244898
AKR2A2,AKR2E6,36.0544217687075
AKR2A2,AKR2E8,36.518771331058
AKR2A3,AKR2B1,39.4648829431438
AKR2A3,AKR2B2,37.828947368421
AKR2A3,AKR2B3,40.4682274247491
AKR2A3,AKR2B4,41.6393442622951
AKR2A3,AKR2B5,39.9339933993399
AKR2A3,AKR2B6,37.5415282392027
AKR2A3,AKR2B7,41.311475409836
AKR2A3,AKR2B8,43.9597315436242
AKR2A3,AKR2B9,42.6174496644295
AKR2A3,AKR2B10,41.2751677852349
AKR2A3,AKR2C1,38.3333333333333
AKR2A3,AKR2C2,39
AKR2A3,AKR2D1,39.8671096345515
AKR2A3,AKR2E1,37.9661016949153
AKR2A3,AKR2E2,40.2027027027027
AKR2A3,AKR2E4,38.7543252595156
AKR2A3,AKR2E5,35.5172413793103
AKR2A3,AKR2E6,36.963696369637
AKR2A3,AKR2E8,35.6902356902357
AKR2B1,AKR2B2,61.9496855345912
AKR2B1,AKR2B3,62.0253164556962
AKR2B1,AKR2B4,74.5283018867924
AKR2B1,AKR2B5,77.0440251572327
AKR2B1,AKR2B6,57.5471698113208
AKR2B1,AKR2B7,74.5283018867924
AKR2B1,AKR2B8,70.6624605678233
AKR2B1,AKR2B9,68.4542586750789
AKR2B1,AKR2B10,68.7697160883281
AKR2B1,AKR2C1,48.2649842271293
