AKR3A1,AKR3A2,65.3846153846154
AKR3A1,AKR3B1,43.1438127090301
AKR3A1,AKR3B2a,45.9731543624161
AKR3A1,AKR3B2b,45.6375838926174
AKR3A1,AKR3B3,43.1438127090301
AKR3A1,AKR3C1,38.4105960264901
AKR3A1,AKR3C2,31.9548872180451
AKR3A1,AKR3C3,33.5740072202166
AKR3A1,AKR3D1,50.6896551724138
AKR3A1,AKR3E1,42.809364548495
AKR3A1,AKR3F1,33.0708661417323
AKR3A1,AKR3F2,38.9763779527559
AKR3A1,AKR3G1,40.2730375426621
AKR3A2,AKR3B1,44.1471571906354
AKR3A2,AKR3B2a,44.9664429530201
AKR3A2,AKR3B2b,45.3020134228188
AKR3A2,AKR3B3,42.809364548495
AKR3A2,AKR3C1,37.0860927152318
AKR3A2,AKR3C2,35.3383458646617
AKR3A2,AKR3C3,32.4909747292419
AKR3A2,AKR3D1,45.8620689655172
AKR3A2,AKR3E1,40.133779264214
AKR3A2,AKR3F1,34.251968503937
AKR3A2,AKR3F2,39.3700787401575
AKR3A2,AKR3G1,39.2491467576792
AKR3B1,AKR3B2a,57.5
AKR3B1,AKR3B2b,57.1875
AKR3B1,AKR3B3,55.7632398753894
AKR3B1,AKR3C1,38.2059800664452
AKR3B1,AKR3C2,32.5925925925926
AKR3B1,AKR3C3,30.7692307692308
AKR3B1,AKR3D1,45.3924914675768
AKR3B1,AKR3E1,39.4230769230769
AKR3B1,AKR3F1,33.984375
AKR3B1,AKR3F2,37.1647509578544
AKR3B1,AKR3G1,44.2567567567568
AKR3B2a,AKR3B2b,99.390243902439
AKR3B2a,AKR3B3,86.280487804878
AKR3B2a,AKR3C1,35.7377049180328
AKR3B2a,AKR3C2,32.5925925925926
AKR3B2a,AKR3C3,31.6363636363637
AKR3B2a,AKR3D1,42.0875420875421
AKR3B2a,AKR3E1,37.7777777777778
AKR3B2a,AKR3F1,31.640625
AKR3B2a,AKR3F2,36.2595419847328
AKR3B2a,AKR3G1,44.7019867549669
AKR3B2b,AKR3B3,86.280487804878
AKR3B2b,AKR3C1,35.7377049180328
AKR3B2b,AKR3C2,32.5925925925926
AKR3B2b,AKR3C3,31.6363636363637
AKR3B2b,AKR3D1,42.4242424242424
AKR3B2b,AKR3E1,37.7777777777778
AKR3B2b,AKR3F1,31.640625
AKR3B2b,AKR3F2,36.2595419847328
AKR3B2b,AKR3G1,44.7019867549669
AKR3B3,AKR3C1,35.8306188925081
AKR3B3,AKR3C2,33.4558823529412
AKR3B3,AKR3C3,30.1818181818182
AKR3B3,AKR3D1,41.8060200668896
AKR3B3,AKR3E1,37.2239747634069
AKR3B3,AKR3F1,32.03125
AKR3B3,AKR3F2,37.0229007633588
AKR3B3,AKR3G1,44.3708609271523
AKR3C1,AKR3C2,33.5793357933579
AKR3C1,AKR3C3,34.3971631205674
AKR3C1,AKR3D1,39.9339933993399
AKR3C1,AKR3E1,38.235294117647
AKR3C1,AKR3F1,33.59375
AKR3C1,AKR3F2,33.4630350194553
AKR3C1,AKR3G1,35.7142857142857
AKR3C2,AKR3C3,36.2007168458781
AKR3C2,AKR3D1,35.6877323420074
AKR3C2,AKR3E1,28.3636363636364
AKR3C2,AKR3F1,30.5019305019305
AKR3C2,AKR3F2,31.496062992126
AKR3C2,AKR3G1,34.2007434944238
AKR3C3,AKR3D1,32.6086956521739
AKR3C3,AKR3E1,35.483870967742
AKR3C3,AKR3F1,29.5454545454545
AKR3C3,AKR3F2,34.4961240310077
AKR3C3,AKR3G1,31.3588850174216
AKR3D1,AKR3E1,42.0338983050848
AKR3D1,AKR3F1,34.6456692913386
AKR3D1,AKR3F2,35.4581673306773
AKR3D1,AKR3G1,41.0774410774411
AKR3E1,AKR3F1,34.4961240310077
AKR3E1,AKR3F2,33.4615384615385
AKR3E1,AKR3G1,37.2093023255814
AKR3F1,AKR3F2,37.344398340249
AKR3F1,AKR3G1,36.8217054263566
AKR3F2,AKR3G1,42.1052631578947
