AKR5A1,AKR5A2,60.5839416058394
AKR5A1,AKR5B1,46.9090909090909
AKR5A1,AKR5C1,45.7875457875458
AKR5A1,AKR5C2,44.6886446886447
AKR5A1,AKR5C3,46.1538461538462
AKR5A1,AKR5D1,38.1818181818182
AKR5A1,AKR5E1,37.1841155234657
AKR5A1,AKR5F1,45.5555555555556
AKR5A1,AKR5G1,58.695652173913
AKR5A1,AKR5G2,57.2463768115942
AKR5A1,AKR5G3,55.7971014492754
AKR5A1,AKR5G4,60.948905109489
AKR5A1,AKR5H1,43.3212996389892
AKR5A2,AKR5B1,46.5454545454545
AKR5A2,AKR5C1,40.590405904059
AKR5A2,AKR5C2,42.8044280442804
AKR5A2,AKR5C3,43.1226765799256
AKR5A2,AKR5D1,36.4963503649635
AKR5A2,AKR5E1,36.1313868613139
AKR5A2,AKR5F1,45.1851851851852
AKR5A2,AKR5G1,58.3941605839416
AKR5A2,AKR5G2,50.7299270072993
AKR5A2,AKR5G3,57.2992700729927
AKR5A2,AKR5G4,58.3941605839416
AKR5A2,AKR5H1,46.3503649635037
AKR5B1,AKR5C1,43.2727272727273
AKR5B1,AKR5C2,44.7272727272727
AKR5B1,AKR5C3,44.4852941176471
AKR5B1,AKR5D1,40.072202166065
AKR5B1,AKR5E1,41.726618705036
AKR5B1,AKR5F1,46.7625899280576
AKR5B1,AKR5G1,48.7179487179487
AKR5B1,AKR5G2,45.7875457875458
AKR5B1,AKR5G3,48.9051094890511
AKR5B1,AKR5G4,50
AKR5B1,AKR5H1,49.0974729241877
AKR5C1,AKR5C2,50.9157509157509
AKR5C1,AKR5C3,48.1481481481482
AKR5C1,AKR5D1,39.7810218978102
AKR5C1,AKR5E1,43.0656934306569
AKR5C1,AKR5F1,42.8571428571429
AKR5C1,AKR5G1,43.5424354243542
AKR5C1,AKR5G2,42.4354243542435
AKR5C1,AKR5G3,43.1734317343174
AKR5C1,AKR5G4,45.0184501845018
AKR5C1,AKR5H1,45.4212454212454
AKR5C2,AKR5C3,51.3011152416357
AKR5C2,AKR5D1,41.970802919708
AKR5C2,AKR5E1,42.7007299270073
AKR5C2,AKR5F1,43.4944237918216
AKR5C2,AKR5G1,45.0184501845018
AKR5C2,AKR5G2,47.6014760147602
AKR5C2,AKR5G3,47.2324723247233
AKR5C2,AKR5G4,50.5535055350554
AKR5C2,AKR5H1,42.4908424908425
AKR5C3,AKR5D1,41.3284132841328
AKR5C3,AKR5E1,39.051094890511
AKR5C3,AKR5F1,34.2105263157895
AKR5C3,AKR5G1,44.6494464944649
AKR5C3,AKR5G2,42.8044280442804
AKR5C3,AKR5G3,44.8905109489051
AKR5C3,AKR5G4,46.2962962962963
AKR5C3,AKR5H1,43.5251798561151
AKR5D1,AKR5E1,52.3465703971119
AKR5D1,AKR5F1,36.1623616236162
AKR5D1,AKR5G1,37.7289377289377
AKR5D1,AKR5G2,36.2637362637363
AKR5D1,AKR5G3,39.1941391941392
AKR5D1,AKR5G4,39.9267399267399
AKR5D1,AKR5H1,43.1159420289855
AKR5E1,AKR5F1,40.2214022140221
AKR5E1,AKR5G1,41.4545454545455
AKR5E1,AKR5G2,41.0909090909091
AKR5E1,AKR5G3,39.8550724637681
AKR5E1,AKR5G4,37.956204379562
AKR5E1,AKR5H1,40.5017921146953
AKR5F1,AKR5G1,48.8805970149254
AKR5F1,AKR5G2,46.2686567164179
AKR5F1,AKR5G3,45.8955223880597
AKR5F1,AKR5G4,45.8955223880597
AKR5F1,AKR5H1,41.4814814814815
AKR5G1,AKR5G2,72.1014492753623
AKR5G1,AKR5G3,74.6376811594203
AKR5G1,AKR5G4,66.4233576642336
AKR5G1,AKR5H1,44.7272727272727
AKR5G2,AKR5G3,68.4782608695652
AKR5G2,AKR5G4,67.1532846715328
AKR5G2,AKR5H1,40.3636363636364
AKR5G3,AKR5G4,68.3636363636364
AKR5G3,AKR5H1,44.6043165467626
AKR5G4,AKR5H1,43.7956204379562
