AKR11A1,AKR11B1,37.5404530744336
AKR11A1,AKR11B2,32.2475570032573
AKR11A1,AKR11B3,36.9127516778523
AKR11A1,AKR11B4,31.5960912052117
AKR11A1,AKR11C1,31.4487632508834
AKR11A1,AKR11D1,64.6103896103896
AKR11A1,AKR11E1,31.9218241042345
AKR11B1,AKR11B2,36.9774919614148
AKR11B1,AKR11B3,38.8535031847134
AKR11B1,AKR11B4,56.9230769230769
AKR11B1,AKR11C1,28.3276450511945
AKR11B1,AKR11D1,37.6623376623377
AKR11B1,AKR11E1,61.1620795107034
AKR11B2,AKR11B3,35.5263157894737
AKR11B2,AKR11B4,34.0764331210191
AKR11B2,AKR11C1,34.0277777777778
AKR11B2,AKR11D1,30.8196721311476
AKR11B2,AKR11E1,35.5987055016181
AKR11B3,AKR11B4,34.6153846153846
AKR11B3,AKR11C1,31.2056737588652
AKR11B3,AKR11D1,36.7003367003367
AKR11B3,AKR11E1,35.1437699680511
AKR11B4,AKR11C1,26.962457337884
AKR11B4,AKR11D1,34.7540983606557
AKR11B4,AKR11E1,61.1620795107034
AKR11C1,AKR11D1,31.8021201413428
AKR11C1,AKR11E1,28.0821917808219
AKR11D1,AKR11E1,35.7377049180328
