AKR6A1,AKR6A2,98.9100817438692
AKR6A1,AKR6A3,78.1420765027322
AKR6A1,AKR6A4,98.0926430517711
AKR6A1,AKR6A5,99.4334277620397
AKR6A1,AKR6A6,99.4334277620397
AKR6A1,AKR6A7,78.1420765027322
AKR6A1,AKR6A8,78.1420765027322
AKR6A1,AKR6A9,69.3820224719101
AKR6A1,AKR6A10a,77.5956284153005
AKR6A1,AKR6A10b,77.5956284153005
AKR6A1,AKR6A11,69.9453551912568
AKR6A1,AKR6A12,68.8202247191011
AKR6A1,AKR6A13,78.1420765027322
AKR6A1,AKR6A14,69.1011235955056
AKR6A1,AKR6B1,49.2997198879552
AKR6A1,AKR6C1,49.5412844036697
AKR6A1,AKR6C2,49.2354740061162
AKR6A1,AKR6D1,41.3461538461538
AKR6A2,AKR6A3,78.6885245901639
AKR6A2,AKR6A4,99.1825613079019
AKR6A2,AKR6A5,98.8668555240793
AKR6A2,AKR6A6,99.4334277620397
AKR6A2,AKR6A7,78.6885245901639
AKR6A2,AKR6A8,78.6885245901639
AKR6A2,AKR6A9,69.6629213483146
AKR6A2,AKR6A10a,78.1420765027322
AKR6A2,AKR6A10b,78.1420765027322
AKR6A2,AKR6A11,70.7650273224044
AKR6A2,AKR6A12,69.1011235955056
AKR6A2,AKR6A13,78.6885245901639
AKR6A2,AKR6A14,69.3820224719101
AKR6A2,AKR6B1,49.2997198879552
AKR6A2,AKR6C1,49.5412844036697
AKR6A2,AKR6C2,49.2354740061162
AKR6A2,AKR6D1,41.6666666666667
AKR6A3,AKR6A4,77.8688524590164
AKR6A3,AKR6A5,80.3977272727273
AKR6A3,AKR6A6,80.9659090909091
AKR6A3,AKR6A7,99.7506234413965
AKR6A3,AKR6A8,99.7506234413965
AKR6A3,AKR6A9,70.3324808184143
AKR6A3,AKR6A10a,87.0324189526185
AKR6A3,AKR6A10b,86.284289276808
AKR6A3,AKR6A11,73.8154613466334
AKR6A3,AKR6A12,69.8209718670077
AKR6A3,AKR6A13,100
AKR6A3,AKR6A14,70.076726342711
AKR6A3,AKR6B1,45.9183673469388
AKR6A3,AKR6C1,48.3180428134556
AKR6A3,AKR6C2,48.0122324159021
AKR6A3,AKR6D1,43.2692307692308
AKR6A4,AKR6A5,98.0169971671388
AKR6A4,AKR6A6,98.5835694050991
AKR6A4,AKR6A7,77.8688524590164
AKR6A4,AKR6A8,77.8688524590164
AKR6A4,AKR6A9,68.8202247191011
AKR6A4,AKR6A10a,77.3224043715847
AKR6A4,AKR6A10b,77.3224043715847
AKR6A4,AKR6A11,69.9453551912568
AKR6A4,AKR6A12,68.5393258426966
AKR6A4,AKR6A13,77.8688524590164
AKR6A4,AKR6A14,68.8202247191011
AKR6A4,AKR6B1,49.0196078431373
AKR6A4,AKR6C1,49.2354740061162
AKR6A4,AKR6C2,48.9296636085627
AKR6A4,AKR6D1,41.025641025641
AKR6A5,AKR6A6,99.4334277620397
AKR6A5,AKR6A7,80.3977272727273
AKR6A5,AKR6A8,80.3977272727273
AKR6A5,AKR6A9,71.3450292397661
AKR6A5,AKR6A10a,80.1136363636364
AKR6A5,AKR6A10b,80.1136363636364
AKR6A5,AKR6A11,72.1590909090909
AKR6A5,AKR6A12,70.7602339181287
AKR6A5,AKR6A13,80.3977272727273
AKR6A5,AKR6A14,71.0526315789474
AKR6A5,AKR6B1,49.8542274052478
AKR6A5,AKR6C1,49.8461538461538
AKR6A5,AKR6C2,49.5384615384615
AKR6A5,AKR6D1,41.6129032258065
AKR6A6,AKR6A7,80.9659090909091
AKR6A6,AKR6A8,80.9659090909091
AKR6A6,AKR6A9,71.9298245614035
AKR6A6,AKR6A10a,80.6818181818182
AKR6A6,AKR6A10b,80.6818181818182
AKR6A6,AKR6A11,72.7272727272727
AKR6A6,AKR6A12,71.3450292397661
AKR6A6,AKR6A13,80.9659090909091
AKR6A6,AKR6A14,71.6374269005848
AKR6A6,AKR6B1,50.4373177842565
AKR6A6,AKR6C1,49.8461538461538
AKR6A6,AKR6C2,49.5384615384615
AKR6A6,AKR6D1,41.9354838709678
AKR6A7,AKR6A8,100
AKR6A7,AKR6A9,70.3324808184143
AKR6A7,AKR6A10a,86.783042394015
AKR6A7,AKR6A10b,86.0349127182045
AKR6A7,AKR6A11,73.8154613466334
AKR6A7,AKR6A12,69.8209718670077
AKR6A7,AKR6A13,99.7506234413965
AKR6A7,AKR6A14,70.076726342711
AKR6A7,AKR6B1,45.9183673469388
AKR6A7,AKR6C1,48.3180428134556
AKR6A7,AKR6C2,48.0122324159021
AKR6A7,AKR6D1,43.2692307692308
AKR6A8,AKR6A9,70.3324808184143
AKR6A8,AKR6A10a,86.783042394015
AKR6A8,AKR6A10b,86.0349127182045
AKR6A8,AKR6A11,73.8154613466334
AKR6A8,AKR6A12,69.8209718670077
AKR6A8,AKR6A13,99.7506234413965
AKR6A8,AKR6A14,70.076726342711
AKR6A8,AKR6B1,45.9183673469388
AKR6A8,AKR6C1,48.3180428134556
AKR6A8,AKR6C2,48.0122324159021
AKR6A8,AKR6D1,43.2692307692308
AKR6A9,AKR6A10a,66.7519181585678
AKR6A9,AKR6A10b,66.2404092071611
AKR6A9,AKR6A11,76.7263427109974
AKR6A9,AKR6A12,92.3267326732673
AKR6A9,AKR6A13,70.3324808184143
AKR6A9,AKR6A14,93.0693069306931
AKR6A9,AKR6B1,45.3400503778338
AKR6A9,AKR6C1,45.9876543209877
AKR6A9,AKR6C2,45.679012345679
AKR6A9,AKR6D1,41.3461538461538
AKR6A10a,AKR6A10b,97.3039215686274
AKR6A10a,AKR6A11,68.8279301745636
AKR6A10a,AKR6A12,65.7289002557545
AKR6A10a,AKR6A13,87.0324189526185
AKR6A10a,AKR6A14,66.2404092071611
AKR6A10a,AKR6B1,44.3324937027708
AKR6A10a,AKR6C1,48.3180428134556
AKR6A10a,AKR6C2,48.0122324159021
AKR6A10a,AKR6D1,42.9487179487179
AKR6A10b,AKR6A11,69.0773067331671
AKR6A10b,AKR6A12,65.2173913043478
AKR6A10b,AKR6A13,86.284289276808
AKR6A10b,AKR6A14,65.7289002557545
AKR6A10b,AKR6B1,44.3324937027708
AKR6A10b,AKR6C1,48.3180428134556
AKR6A10b,AKR6C2,48.0122324159021
AKR6A10b,AKR6D1,42.9487179487179
AKR6A11,AKR6A12,75.9590792838875
AKR6A11,AKR6A13,73.8154613466334
AKR6A11,AKR6A14,76.2148337595908
AKR6A11,AKR6B1,44.6428571428571
AKR6A11,AKR6C1,47.0948012232416
AKR6A11,AKR6C2,47.7064220183486
AKR6A11,AKR6D1,42.9487179487179
AKR6A12,AKR6A13,69.8209718670077
AKR6A12,AKR6A14,96.7821782178218
AKR6A12,AKR6B1,45.3400503778338
AKR6A12,AKR6C1,45.679012345679
AKR6A12,AKR6C2,45.0617283950617
AKR6A12,AKR6D1,39.4230769230769
AKR6A13,AKR6A14,70.076726342711
AKR6A13,AKR6B1,45.9183673469388
AKR6A13,AKR6C1,48.3180428134556
AKR6A13,AKR6C2,48.0122324159021
AKR6A13,AKR6D1,43.2692307692308
AKR6A14,AKR6B1,45.8438287153652
AKR6A14,AKR6C1,45.0617283950617
AKR6A14,AKR6C2,44.4444444444444
AKR6A14,AKR6D1,40.0641025641026
AKR6B1,AKR6C1,35.8255451713396
AKR6B1,AKR6C2,36.1370716510903
AKR6B1,AKR6D1,30.6188925081433
AKR6C1,AKR6C2,83.8414634146341
AKR6C1,AKR6D1,48.5623003194888
AKR6C2,AKR6D1,47.2843450479233
